Id,Price
IVDBY,-33.06610997574978
JNKV9,437.5594834707509
KXOIT,-27.314309131153635
FUHZP,31.017383922535885
KENFU,114.70097012074544
2BTHS,57.19954824121547
8JART,-13.557545934537302
CKXAI,201.67945133343892
ETZRT,139.3647639727218
PHYDG,-6.447589881344015
DTVLR,397.07850264855847
DZTNJ,131.24046832943498
YAAKV,81.31772367721113
E5YTN,-65.40544105092619
D9SZZ,511.55845656181054
K3DJC,60.236121524945474
UDOZT,69.12849119681238
AY4QQ,232.42341561728998
LABJO,65.02088740007672
KUYCS,107.31869408005052
JAMP0,224.8365885611876
ANZ6V,1493.543779381836
PCR5T,377.34406282439267
MOB4V,478.6404295636745
KMNGD,-55.3601868382481
YE4DT,158.34382024173453
H3SDN,-10.554963779761266
UP1SJ,297.01514661871505
EP4PN,572.3247413019691
XV8YT,41.50838983969983
992JS,61.777902925425295
HS5LK,105.91111088039958
ORJSC,1707.669939236322
QKXTI,1117.4913789362563
6K8EL,1450.3129298825593
KWHAK,215.66643669582416
3XTE1,177.9747489478563
TQWNW,191.08644088673253
FOYIY,133.6927863848959
IBELG,-22.699611914481864
H0S6Y,-47.05906159867129
OAQ2I,413.494996452639
HRUNP,86.16438616524815
IF2XM,302.1057632197585
EHS8N,171.08130318794497
L9CFI,92.59978843519383
INOFZ,56.68070241326804
CRO6J,786.4606494647962
L03VT,27.22350266190729
WQ8SG,96.70468056785535
CNQQH,80.96311482872215
BIAUH,288.3951603858659
USRZ5,171.16548947932938
05R3O,91.41702180178018
GMO3G,259.95683319013153
XVJ3E,256.9077735855893
8DNSQ,298.5322286283571
Y9G5O,625.8721175878438
WJMJ2,288.5583855006239
C6UZB,293.60167798151485
UZIZD,1574.3221878883137
DZIMB,-14.421621114440427
W1OKJ,-80.88477933741655
XPPOH,107.83485556095337
M1HES,102.86057493282874
2X7MV,350.2975182843348
10QRI,305.6648129222472
O7FC0,72.06378732336685
3BN6Z,1628.0568757883298
U3HJM,342.2169784927827
8GWDN,105.91111088039958
AOAFW,311.3995970637769
3XRWT,210.88571752473993
9MUKF,1270.4267526470321
ZDNIX,383.3868602868873
FF3EV,393.94685546401416
0TGHA,444.3597270443222
ERWVE,150.28363434572435
B22LY,436.22914763752186
GLEAG,505.8164088415476
2NIWN,1236.8036431001278
7Y8OI,194.09157016384142
NBB9S,599.4552428341946
TOMMR,127.66663976315027
FEMFI,57.97643912242464
UZC79,281.6405902687942
RICBD,567.678113862437
PK59G,431.80098839083064
ONMNN,104.26506368737998
8MLWZ,83.14733492655984
49AHK,349.3579538782464
PUUFY,306.9721754196113
APXIX,224.94838670193027
5HI0D,4.281260249858377
EQJPG,378.9421461730931
REXPA,-36.65638086862893
2H9JE,293.78983016113943
EWYGO,158.43137322593103
8YPI3,-88.68556160555238
EOU9P,-66.76254499970395
IIMWC,291.35888049909056
CF68C,22.182458888118376
EED4E,1426.4690442349702
G4W9W,308.6570126204486
FWPDR,430.76984819022346
VMKRS,540.0847858699246
N9X3W,394.1952159426379
GFVBV,105.263988665217
YF2ZN,611.5436188172563
4A8LY,511.45008210106164
FA2SW,317.31079973669836
UQILM,-81.44795005076406
JIDL1,674.7558707621812
IXPNX,259.8283044097622
AXLBJ,119.80276047235827
0BDFJ,70.68340844919874
KSD1P,241.35890489444998
PBP4U,-37.96645005204809
WDPH2,58.92980621298436
TCNTK,96.86054191457335
4C27V,178.31243333432732
OHJIU,13.587400086247897
MF59M,403.52102413645383
XZOFF,28.729024213696633
TTKIG,499.6178832712374
Y4TKS,182.2009079741817
FHUNN,390.0924113073833
XN6YW,1245.6845176345673
QE7QN,184.68225173591276
IVMLE,-1.3683816506361097
ALBBC,338.4354164988814
RXMKZ,375.7330147943138
M3SAK,-31.28990018289582
CZ53R,360.70114786825474
VG80P,860.6691762248004
9W0RI,40.063638007701854
Y0ZMH,327.68097026149906
DUCVD,104.79076694129117
ZJKA8,243.8688099705347
WKYTL,364.8777202077467
TZRF3,193.7722045452565
YKBNF,-27.964109076780943
EWFWP,224.58216685379082
OA7G1,333.7995728062682
UAZDF,-39.950065293037255
OWYMH,82.31466340116759
GTDRN,971.0573741397584
MRQZ2,174.995975973818
EVSLR,121.85281038783987
8NFVE,249.59020996607484
J0LQY,180.69887767541508
VQLJ4,410.0381125215179
YXRHU,49.08625781861737
DBTRB,413.48093473810076
RJHZT,312.7714249308683
9IIOB,269.7363374067151
IG9XZ,459.09856619992763
ANGGG,-17.044334516452523
EOXBY,375.0943426400495
DRM1V,81.55893054275822
E5Y22,-89.01594159837407
FEMLU,132.28237717487283
NFVRH,224.65854712020973
EN7HE,-165.2360418630335
LOKPQ,563.6981537121277
OIRP2,622.7653362718546
LJFZ3,-0.6676476126351076
SMCIF,313.42001496196417
WBUYA,466.50042435853163
WKKLD,-129.40064857191248
JVFHE,58.95006666828783
VEO44,247.87892994804946
OXHKI,-145.45698139360502
ABL26,140.94783909966893
EDCYI,-156.35087480481502
V5VWW,322.18599218112934
AVS31,431.17335740030694
B83AD,140.15819986871435
3TC6S,270.8373095542653
IT7UE,-59.8946501272427
JIIRE,309.98925746943
QLQPM,9.170355170829254
L3TEE,-4.842028688523584
H0AMM,1950.8868935324958
W3XPU,406.0518125822532
CFGNI,2174.817494971533
UB3T4,32.58043499914612
YNFBE,438.9798794212138
QP3HR,42.304893140565454
IGAWF,220.86991650553472
AZFDS,446.08062273331643
Y24GZ,1139.2343278581689
4RPRC,206.84859386276736
JX6ZZ,196.80808968975373
DGAIU,328.51015390099633
OGR6S,-45.34668751951284
4UTGN,232.5290149336169
BLHRL,-36.5116366015765
RIZXN,670.0359930830052
P4FMG,62.39371252107745
F3Z8M,27.864235388623626
MJI7X,159.2488666749079
6K0AV,-123.93826154797887
ZX5FJ,162.6725402007557
X3EFI,202.39381746319037
LARVC,-11.526754798400702
B8MKD,298.660625324107
M4UAC,-144.31029438811754
PBBXJ,135.48832108396715
XP1CH,136.43485871116786
FTXQZ,143.93879341596846
A7HBB,417.7488661051869
2Z2OE,431.17335740030694
S8AYB,212.55098170818422
RLJOC,276.2384443684444
BNWNB,1208.6079537931141
CWGBW,182.70051652332575
RGVHN,144.9978620803597
BWI3S,1355.4796419720174
8FTKE,184.29433881706962
40MK3,176.22202518398558
SMIEH,272.5577417637736
8SVNC,119.30874319089779
B3JSG,570.6830502848153
L8JCW,838.4599333718688
TS07C,61.974203514192666
9QLRE,473.68750135275343
AFK96,317.14980586269064
VJ09H,323.2472938684035
SIIUH,129.50128353012894
HH6BJ,163.29322804273278
SBRGX,1453.6106809955695
GFYYL,1695.1993071157135
LQXGA,144.35126808831444
KOHIZ,141.1246892031396
WTXR5,-23.992782785413453
ZBZIZ,104.79076694129117
RN5VC,119.83907856694884
5C163,731.9227265327407
WSD3I,566.0309310472674
6QOQQ,555.9813611806561
NDNEM,140.2214894075447
7AXHH,98.4353524980391
5QL4L,319.6537378784951
U2RV0,285.8971640791091
AD7F0,1406.533733366031
NQRKY,388.95714654608264
FBMTQ,210.1308260153094
4I0IU,230.66142596398112
6YPP4,762.9771493452076
X5KWT,74.23082521992438
ZFHJ4,147.6540819683934
A2LKT,43.48755120276769
AXSJT,738.4295850904477
BOEX9,322.18599218112934
HRL31,226.8089522045285
SSROY,189.53349660747938
VHVK1,315.21095804303275
RXIKP,90.5677409632291
4LVRG,360.72296678674
EKI6D,142.59726528980147
CLFDZ,423.7803929262193
0DX54,-37.210359557535924
PYUFG,1390.7328933499944
FONVW,198.33799190800457
GV1UU,297.01514661871505
HQQEG,1905.103052588921
NBAYM,87.13416831564558
ZLMXV,98.37165903128664
FT9PY,243.61741866932908
DBDCG,152.42349755502167
MTP5Y,-565.8188189129766
PRXXY,440.2192537348195
SXVOB,-37.26717851280159
4NLVF,1067.1747793908376
2RDHV,46.225946164510106
W6SXV,633.0400233280684
F9Q05,-121.48986776039823
2CGPY,130.06491517270035
Q5PT1,8.202707327520045
P6UZV,40.81409522080877
UEKB7,359.65790652106904
BBKHR,325.7592342213453
SWMTE,140.8871890356036
SGUYW,214.2578400599312
1AHXL,204.53993237544393
J8JCO,140.88018790729635
JACFS,206.4895090923706
0PYHX,25.74678853719226
MTP3K,412.2705680749758
VASUN,533.248345657311
NZ9O6,264.5249738644088
Q0HGX,140.21933640283862
BDYCV,311.16655833769096
UPFKE,215.97711316582956
WHV4H,313.42001496196417
Z5JT6,8.653191983906993
9EVJY,44.617210428916195
R52RV,182.28049584159405
I8NZ5,173.90774644521213
M3OL1,44.51173679660073
J4LEZ,313.4756012867648
ZQH6E,350.072028622969
EBAUK,356.77141953506646
EDXHT,73.02783234703585
GXMHT,213.8739954679085
RBSB9,-19.61396085593978
Y6UIS,227.42993117702574
DHSQI,199.17321657261454
A17UG,-99.32785396115491
Q2JXE,185.04415112976602
SGFWL,240.91714540657244
5IOPS,277.6210248305292
GT0EO,410.6777270074329
Y7RH7,-371.6887797472175
HLDF3,1428.0804125194059
BXQKG,288.32697730059925
5O3YA,248.67647957729508
4IGJY,202.1097113133352
V6VMS,128.76028623698136
IK2OE,187.2759291233339
5768W,886.924850271122
ORYCC,199.1485039337464
L1C2A,206.53327833314154
QTKVU,496.85202520918966
TTWR0,176.7253979195804
B1NAP,437.5594834707509
ETSLP,202.0299544266
IXOZ0,305.9391857699976
EELQM,227.45696233025052
CDRYQ,19.73775793887492
PV8RX,1553.2218996121437
L7ZVZ,1288.44113572488
HE57W,4.081536070427603
DEE5A,214.18297242323592
3TRMR,389.4523959453847
I3XWK,628.690603971853
DPJCQ,173.66170285021195
SOJU3,134.90910165966548
JERYO,-391.1046258200075
LE5VA,301.6916296006542
OE8SA,88.67421660813713
I8ASZ,259.50616971425495
KUGRA,216.52402025060798
7CCCC,156.62059701473206
8HFRC,75.12978356538373
CDE6H,119.06709447732256
UUHL0,236.07901464553652
6K887,-50.271140761213246
GP2ZT,320.59447074879057
4TTYM,280.658472997399
RIXDO,-85.36060043530227
MVUH0,104.49206923286897
EONNI,5.375717232910006
4PC8O,120.98886782057781
9CGXG,31.849133052071323
AFHVO,-155.55705633258702
RLX2K,299.9380925780591
6ZBYY,-12.112779251140807
QAEVE,182.9766426711452
JKGRR,94.75491645475451
4HEYT,87.50205666533893
W9TYB,178.14058803072078
SQKXW,144.6172101671322
UKHJJ,428.4959120175888
FOAF8,651.74955616384
B4E2Y,-0.8095967267844912
MIZ67,142.82659955077088
EX5GT,584.2926922136066
QL14U,338.09609271163873
N2MKS,144.3008318235745
FQ4RV,478.7175187115169
ZTNO5,576.1025421466218
ZDO1O,1029.5935919087003
FPS3V,183.90932415996363
IRFJM,350.09099108603857
WRTPQ,167.44693677953833
BXRQM,281.76412625620446
9NRQN,700.9447536070503
FTMWR,921.7791264613045
7RNQG,-26.55584797885581
JOUVA,143.46537269403956
IPCII,119.12309013842949
RHYXP,230.07058597502137
75ADH,616.6427749992632
A0QV9,352.50079317019237
Z4MGW,453.18573293912
ZE1G0,345.33467237289324
766I3,43.48755120276769
QK16W,49.8465610240944
30ZF3,115.7044584730901
0Z2RI,209.99383349966448
8SYUF,-1.577666833190051
UT9NG,437.5594834707509
LVWQS,40.80485921885854
JM6BS,246.12383441171113
PEXPH,526.1332416791352
WYXFJ,1103.4783660007838
DDH1C,42.56054563228503
ZXCRQ,269.27710130553476
A5RZ7,63.85721839306616
6HITN,18.003531098008438
6VPAM,121.03560339070924
CVEII,243.10988861862137
4G6JN,-191.75979413197354
IVGQA,108.06115170594614
KE3KB,125.45155804508516
OTTQ4,229.40052766710636
W5506,98.43221207814267
GXCAH,88.55649102126648
H4POS,1682.0191887502642
2GMPR,157.3640501325528
WHM3Q,132.89389280458676
2OQIT,376.4571165601275
NWCR7,11.295566903675478
WP2V2,111.89786940208262
8UQZE,47.41172682018855
DUBOW,299.3787948869562
IFHTA,326.630413195971
MSFFH,48.90754497355917
KREQP,270.7636319878649
S2WHT,234.98670485651826
KN2YX,679.1802939064946
YT1VO,397.8917948322134
RMFH5,122.15572356695314
ZOAKU,437.10934726693415
VU6O9,233.31854151677854
XFPOD,78.84456272740749
9S3O1,328.2715952347105
VGNUN,-5.250836804135929
LSXQ6,198.7592370762868
BUCNK,90.57538284979626
QI9D4,321.1147486881778
AYNWB,75.75100580212731
DJGT8,1545.4812500600983
TEU2K,351.34423449328176
BMU3E,66.22376218396357
V3QMC,141.1246892031396
6HKSW,57.88262347893786
JJ3MQ,179.4349345583953
FKLC2,92.41202270398078
RJ9CU,662.3079990120108
EIKXV,112.6527756567482
ZSNNR,565.6628211341243
OMGKL,198.42251724898074
ZTHPK,376.2564831117552
JE4FB,338.36727264820354
Y25PC,-17.042170477765012
Q0BHV,447.7635256097965
Z1YFF,74.9580799131212
GAAVJ,424.13736494708655
VFEOA,1859.7239493873367
AWRBS,335.5350326343533
GZL2M,-175.89252880938625
PGWCI,-486.02975268420744
YE5GQ,544.2627977262082
TBSMV,332.5968281463605
KR5JB,547.2395998805059
GKHL2,67.70728913859723
BGIUS,164.7070348476189
PCMQU,107.7639397395294
9I7O4,458.3026496326541
SMKXH,49.76073176284251
NVTOW,522.0207649627247
5KVL4,175.81414150599718
3S5SC,533.6782893964582
SWUZY,549.2717146047869
RBPJR,145.62606887161834
BEPPN,234.21550473052116
SOYIA,222.8127018639359
MEOY7,35.98716242639395
IU2VZ,269.48347032043887
UVV07,156.11844190904205
8Z9BR,321.9493293660928
2F196,53.14267129350799
QXJKH,249.57132071682736
0E9ON,971.6317272143353
5SW8A,205.75699747305637
X784V,252.9046490235458
TZVMS,186.54547157544772
MEIZV,427.5690655749352
1QN71,53.44575716092251
JVMQZ,-44.90129170859433
HAJTF,183.53236158141138
K8QV7,155.07857212044894
REENS,48.36209813513183
YGGSV,554.2522187061938
JUI0Y,245.05664226359775
CVPWB,101.81712335254349
6HENI,1107.1741527721238
WWBBU,1162.4846921242943
5BNRF,166.15429239557872
NELZM,88.23206921252029
WMYGQ,246.70151168844646
XF0G6,855.6347593702499
IA3JQ,96.31504098670094
LQQOX,1513.4854912853011
36AFO,47.17322577779359
GPFOO,190.57706969710887
MAFHT,52.319509554989224
KBSL6,579.5728639142408
KPUOI,187.7705097665969
ZG3I6,261.56532011692343
MGORG,202.71124589685257
SE1Z3,286.512496577511
UC7CQ,92.75091014797539
T06TE,80.77878061721228
KAY54,426.16169928284836
BGYUK,300.27132641971104
SD0RJ,273.51431038312955
G6QIP,219.95887546613608
HW6RZ,41.91885526486364
OIAH6,604.2824840004726
O1QAI,510.364630659276
1SFJI,398.5255279302596
ZXYYR,360.2891425562236
K2Z0U,202.80058716760797
BSDPK,180.81395381834557
UN3UY,472.02998567405444
LTX7O,243.8688099705347
L8NAQ,622.9122785904362
FNPAG,-66.43994915614894
MIQYH,160.82690683593944
MN4U8,160.31053769106904
2PUFQ,6.649812237749131
DMEUK,716.3031588034188
B7L51,566.7509027517398
UHYCF,174.24012874621758
TBNEV,547.1011632634313
WL7AD,198.44817783280138
I0QQT,204.22222098037892
N4VLV,-13.342103450643037
SUBLQ,523.1508884979437
RRAYW,311.7913794803404
21BO9,103.91117834193162
PLCGY,79.66882853360507
5SX0V,387.96863928191965
FUXYM,115.89337815486954
8CLFG,-143.68706758839028
YLBSC,171.6552246407182
HFS0W,-75.2754193131633
JZ4ET,-41.66999479438056
I49NG,604.2824840004726
EL0LU,154.53240138422257
IBXQR,55.21868793835304
ABUMU,-16.386016727544984
XD2PM,286.512496577511
AZYIL,99.1700592518328
IUJBJ,41.379649973187554
ZXFKU,316.2526312784039
HAGVA,171.6552246407182
YC5PX,248.7649041466447
VPZYX,126.06997142325231
T8FWF,188.41933987025033
YLNPZ,165.54677435338863
ZG4WL,141.24188056648322
S58JB,437.5594834707509
E8LVZ,232.2272102725942
BB2SY,33.74132838153878
VHTF8,58.36636005289256
HPVVY,60.64486273605698
QJVQD,250.52557664859458
6EYOG,486.17980623543883
JLPSV,224.63185225951295
OIODS,366.49027823115784
WBYBP,399.0119484117271
F6C2V,25.06673694936744
KSFE1,390.0924113073833
CO7F1,230.16965435123302
TWG8P,319.29772236839784
VGRBG,97.08588082476489
UPPVE,188.86511484927422
EDJGY,1682.503280040828
WEBMZ,1028.2747569689498
3SPH7,1198.5396024692031
WI4R8,249.33868079960297
AZJIY,369.9949940929823
DTF6I,311.7913794803404
91DPX,29.352522038295064
6QKDN,-24.61831189608057
YKA5P,1189.0616158501466
NDG4D,593.5663659323459
PWST4,1150.097329637887
7QJR7,48.7067412028199
QDJPW,781.3645305076374
QJVRC,896.5028634647396
HRFT8,169.29332579028352
VFTCA,-201.34028914289667
SQGEP,1450.661296552356
HLTGP,466.4937710447031
JGXWD,93.30923034275142
4M0H3,173.821647602086
VA7IJ,-135.6495596126993
BD6AQ,-37.982046417823256
INW2N,-25.860390772654398
GKKEL,131.24046832943498
X3JY0,1614.1496128212343
8CSTQ,228.3528184280958
DWXZU,153.147306285831
1TEVE,147.05789880296436
I2GHY,227.9041560356608
8V35F,148.04153780986897
LKKQ9,1034.722926883679
CZKSC,377.80392068205094
6ELOI,99.33398265367669
ASET4,160.35693805195837
N3K3U,727.5127778799302
X1AB7,431.17335740030694
BRCZZ,-122.72063276584942
Z1RJZ,644.2176486820397
2ENNQ,152.1801841206927
DPU7E,20.148026001713163
W5YYP,158.46589930423238
3OBLG,596.1259281002679
JAPB9,750.5465676189099
6L2ZM,-0.7629357583267051
ICVDP,139.96526200070008
ZHV83,920.9289316018352
KBOEW,193.6516542350348
DUOZU,1139.3443583912217
SIJGE,112.45585573300005
CI15Z,358.7723832126322
XXQDW,425.319206526086
HVZYS,739.8192512773633
90KAH,164.1673529237952
UJNHJ,18.167426483070983
0X0DI,372.3916900570533
UKHZF,323.46398975532725
0EUMV,270.1469397646304
IMWXU,656.7868579467564
QSBNG,1473.8181120270342
V59AI,26.168176294223485
R4CDK,63.242886350073974
B57JA,215.40397929320108
VQOJS,676.4460196347751
A9BPR,417.0164916600073
WJB0O,1524.1274825158794
LNDQO,265.557189926712
BTT9D,54.95697847937285
RJARV,329.9683463939887
RBQ85,-10.705930845126403
BYS9V,99.93684845250743
Z0HV7,102.19620647260601
FHENN,499.6178832712374
ADS60,105.5164782069476
CUNFW,-17.491047035340046
LHQAM,-46.37893620881192
JKJBV,94.81054970986742
STIQI,9.744397894435224
YM05F,1482.9893055501307
UPW67,277.67382042565526
X4G8S,1.093986324209908
M3T7G,132.51960046798416
JZ4QZ,94.98561578161957
BGGCN,514.8678412604847
AJWSC,409.81309309961387
AT10N,334.2954687789995
TBZFD,228.86562277073912
MZNAS,281.3404066377167
TNL3S,81.79274679916244
CQIXH,619.0727092496463
S5LJ7,-47.46339016011845
Y3ENJ,313.7511018176451
4WP7V,34.04255816465003
10PHN,-6.076492655995423
KIIEC,344.04371789842514
CIOHD,187.5066376527839
IYY7J,327.0924113881139
I0MKH,519.2310182276007
FVWQR,297.01514661871505
KAPSE,166.35336711511533
6WYYR,178.5892130247056
RAW3Y,248.49490782810457
XFLVK,68.61275208436331
QCLCT,234.77703155310314
LKQON,181.23189810032642
Q5UTV,595.1872551575544
DJ6K8,-78.36018386226363
N8TE3,6.146070195172342
YJD7X,319.8539832708958
ECDAD,254.64353809501984
1ZZN4,534.2372526262454
7E2BQ,55.26514480523315
KQ8JS,-34.302041016314575
MBAK9,71.63814092600455
JE03A,830.1337605469245
9WJUP,282.69746585265665
NWIOX,169.2914590609181
SGGSY,328.2715952347105
U6MJH,676.623016749401
T5GWG,308.56034082441045
PWBT5,465.1282454764046
Q7WCN,640.1669183284398
D9AGE,151.6993277992811
ZIZ26,833.9973063874061
6H95J,270.7174693652682
B0IEN,18.439052338775724
G9YVZ,362.83951859551746
JQYQZ,251.38761922380678
GVG2Z,188.97908190233917
5JJHG,45.79147073175034
4BB3U,24.47589915485659
SPQGU,1309.8146451268717
AQ3ZJ,244.4966021201837
YH212,434.98551079005676
KFLBL,370.7126245360184
CNDMP,193.9253989758016
OO33Y,390.9752968368989
OXRM6,420.7518277301533
APSIM,5.4654817192742655
R89BO,372.5366938756889
DB9IB,508.12561523094485
RDFPQ,109.89598398215179
OTJMI,152.67228690475696
HOWN9,255.4498640640764
OCIAI,570.8349748395942
3OJL8,338.87730900519017
H44UD,163.7553759554492
MEMYX,563.6573292417436
JUICJ,223.69306548360964
QFUMO,71.58451807893539
OTCTR,404.8818787968536
VLMWQ,300.43760684668894
S7C7N,256.85632231899046
UFK9Y,190.17873002100708
JOGNN,242.15407164888646
JSHDT,326.7277380634017
ZAJOG,-36.41333475624583
QCVJ9,335.41665697897474
UQ73X,227.90976712213595
MZMWJ,753.3775908131571
TAGXF,407.89571003477556
I4EJ2,-43.72040113897475
7JHIG,126.20261181819953
0UB97,-100.73139925834732
QGNXG,297.01514661871505
OWV2I,113.79514581835349
WHV6T,385.264942093729
GZLYV,-65.68257284810431
WENE0,295.1827011497645
FOVWC,546.6187887797065
9RPCV,373.3892251798551
O9HD7,981.033424968764
KAL2N,1263.641818659104
53ONH,20.764961036575414
FGV7B,544.2906493693093
M14ZK,79.03005720502898
8BTUR,411.83916645081234
NLXQT,1842.7520894616
Z6FS6,163.63336643410904
V0QDD,103.47558320602006
MX0PS,436.0557215611213
6ZGCN,649.6103100598538
MOFDH,126.58395391918404
AZHC7,478.54509815657366
XCEOL,113.23713307634213
QJF9N,132.29153638001122
3NAA6,348.9177018002866
7R9ED,176.17406520613082
1OH84,190.29723137747732
7FA8B,309.51008294391863
PGYRZ,546.9863044832332
FP9LN,435.30993590237927
IJAYC,124.39214563191746
FAPVM,-14.500434885289536
8LQAM,316.86547065147874
G5IG7,230.52541517518415
HA7OR,124.76690708287319
E8IKI,27.140369635503816
ZNSZU,227.90838073098502
0PGRQ,372.53077038500703
J4VOX,121.1728806238513
O7RFX,249.55634777053254
P4NKB,177.27708314232552
IAAD7,-97.68912419123515
H3WHX,238.77831678613515
T22DV,170.57389391855008
JXLYG,80.37455545488093
YWUSN,381.30788326575384
XAQB3,-57.92308432690734
Z12CX,158.80821064105524
UBKUU,64.7641358723257
Q6MLO,1730.3721450253825
SYFNJ,-110.46572102647659
4U5JY,151.63059765850025
PMKHX,340.20077519112226
H2NY0,152.09948685603945
AM5MH,129.40937678889614
1YGIQ,154.70260889599632
EIWCI,193.15250059583084
NUJSD,78.88609350188888
Q6DMR,301.6520532346481
AZIRV,201.8648255543518
J8QUI,40.28906852821788
IL2CI,443.5421792483692
IICTR,118.0500538500267
HSAEJ,651.74955616384
S6K7S,1253.1924962885137
62LJV,279.5941250203359
ZKBEN,313.42001496196417
BGQCT,95.47036894808687
OPXNZ,-16.607959199609837
OX4HE,291.28643303988883
4WUJK,30.35585352250851
G4UB7,20.246498809436673
1WOWF,166.15429239557872
GF1EZ,277.42749852477453
59L5L,187.1317492761458
KNLAH,232.5290149336169
ZZ962,444.3597270443222
DDBFY,55.96029353944269
SYEP4,143.42512389472202
8LVWF,22.03437787379815
TNTH6,1229.420813658474
EXQYP,176.6888284207473
WQBWO,301.67928767448757
NMSYG,142.42494353353447
FNBGT,153.69411234961532
MJTDK,31.098951177647947
F6W5J,500.0613450349265
WDSMV,496.09143332069414
CI36S,4.57409686914545
KEDJA,397.6248050721375
6BSKP,1167.6406195825657
VF7JJ,385.73455504164286
SX9GH,82.03710225086755
7JJDU,861.8052715566779
1KWRN,-16.25311596491173
CR727,116.31172109067325
MEKP2,136.6576502524312
QCLS3,-144.9333708432996
7GZI2,812.9178556978064
U4IZS,-38.19323058773321
TNLIS,-46.362281951935444
2PWL6,437.5594834707509
FX8HR,350.16827197364256
GJAEE,-32.485394012133185
MQNIS,1604.8451761745064
0CCJ0,41.192441561862154
18ADU,565.9820303588781
IKT6T,199.30484846435525
MAQAI,244.5804350683157
GIBIW,90.77143297475479
BVB0G,555.001962155729
RGOST,266.908069780423
U1GRE,1452.3734326145614
GYTVT,290.04178385178545
VUSMS,437.5594834707509
2TBBS,111.7978911005125
MMS8E,258.60775540697523
GEDEQ,931.2621424368125
GGTNC,343.7134627926189
CR9NS,364.76117161279336
KDIAQ,-0.29156418715984955
O60WP,1109.1977399267194
PDTXL,134.53281022106847
UJPFX,875.8394294714744
2GMMX,1134.8497626381711
AFOWD,127.89614289257685
39UBF,144.0738245681072
BBLHY,94.28811690008712
X9L74,180.5978536361374
AHF68,1162.4846921242943
07ZXX,327.1145823826578
RVOBA,274.29577454653025
TWIPU,183.53670551779436
UYTNR,29.85436657205659
QGAXJ,273.25146322361564
1OCFK,-45.255437485522236
FG0YV,2.2500474382065647
GMRHI,243.72896327396393
FYZOB,497.94798212095156
M7YBO,141.1246892031396
ZUPMO,166.64842389609203
G5ZGG,458.8205711756107
AUKFH,59.5085662910066
XXJBK,401.838124195927
WV2PH,19.731428437007168
TOBIG,-2.826060154233943
GYSP3,548.9676776776432
KZEVQ,-3.179545841455422
AD3RT,274.77524950918746
DZPBE,-105.04493400635226
D2GKC,317.14980586269064
4Z1SC,431.17335740030694
1SKL5,528.5193513857388
WMJRF,50.14011984187809
JYKBE,345.95632223315965
G4TCE,101.08595266654737
XVKFO,-44.0093575105563
UJD7J,87.46184658707321
8JDMY,162.54109904470124
IAOOQ,297.01514661871505
CCDSS,127.54515808586584
BOO4P,73.00011205948648
LDKTA,267.03384087689085
XI4Y5,-35.219586998985505
MHXXJ,198.72475516083762
Z8X9A,739.8192512773633
QKDTJ,496.5120302914906
NC2MD,40.91672504916595
IVMBC,272.77732914451377
0BGCS,405.4978356112981
DQJ0H,423.90093687314095
0VBSS,246.0731837303065
B3RD6,283.01277409008753
G4PKS,1180.5192137457852
TMQ0W,93.93876500143422
N0ZP7,35.4523258561061
3NRVH,134.6833496596396
RXBNJ,166.19427701040865
TFD5A,259.21513735075473
HKYDJ,94.17919160522429
YP0FS,463.7108178002884
JS9OB,420.46338487315296
U38K4,741.1834705317021
7KDZP,140.14619959443928
AQ3F5,10.485808849053797
ZIKMB,311.97296323906585
PFZXC,1949.2089389816024
R6WTU,270.8831119045745
AWCC9,155.33929684702662
MGOQ1,388.2350410341418
HLZOE,1491.189272629555
AMKMO,373.65791979514324
HTJ68,222.0263648924129
TQM6D,2.097256299434491
5DRFW,161.54644812292068
IFUAH,247.29879719413188
URCP9,60.44906275768341
BAVJW,571.5733030470942
T7QAN,128.7699740963919
YYNEH,291.62633614845845
32OIN,337.04781910831804
PN2VU,425.60087223946607
FSUGL,178.92688809758562
M4VW3,135.21321755730165
SFPO1,180.32268659998482
DE8X9,319.335723161946
VQOKY,297.94649483915606
LFAU1,537.6396247956483
VQGUC,163.3393426550095
PATAA,445.2863481246143
SSTVU,310.9348461711149
SPN5X,173.6115293539239
X3E2X,141.729733014732
4BQII,-111.93413918876595
1FD2J,159.2255928606878
TE56A,101.57409073306769
KVQO1,478.6404295636745
SQOZY,403.7552948729791
O25HN,385.02794995376115
6HTFV,277.7200967775655
FEUHM,140.52857141421535
XCA3U,320.4064463311954
R9Y6X,1385.831751675374
IISYD,-73.55611043768636
UQCZM,193.9320578215878
3P6ZW,188.63464364150315
KPXXP,1883.403401851277
LNMUN,-90.07299082379086
JV2DQ,8.878019807012379
UIGSG,273.51431038312955
RLOZQ,-73.83798472435294
FIL4D,142.96988747750632
FGUQS,502.7157244775061
K5KQ1,233.23422324204117
FTN9W,505.1342301032416
ISLZP,21.931184955005165
DGHCW,366.6690644554187
2IWXT,622.289737401333
ZQ1XN,-141.88966156403887
ECYGJ,437.5594834707509
VPC55,471.6033911701544
RZBTM,729.4309911561586
TTI5C,642.6031439853156
J8FVL,79.7150629891027
NVTKX,67.31378591771785
QAKEV,182.70051652332575
3EIEQ,487.68625781029874
DIEJO,-64.2844101187462
QKCJ6,510.14471550657703
MWUZH,68.7302271982003
HSR1G,269.0700158736179
LVGLI,191.54903602133354
DUWNT,308.2035140902768
